,balance,equity,balance_btc,equity_btc
1825980,20413572.700427275,20374456.089707274,0.0,-39116.610719999924
1826040,20413572.700427275,20372244.530487277,0.0,-41328.16994000003
1826100,20413572.700427275,20359200.172507275,0.0,-54372.52791999993
1826160,20413572.700427275,20348114.937707275,0.0,-65457.762719999984
1826220,20413572.700427275,20351220.998547275,0.0,-62351.70187999997
1826280,20413572.700427275,20355243.511967275,0.0,-58329.18845999995
1826340,20413572.700427275,20360824.543547276,0.0,-52748.156879999966
1826400,20413572.700427275,20366251.918407276,0.0,-47320.78201999995
1826460,20413572.700427275,20371240.274067275,0.0,-42332.42635999999
1826520,20413572.700427275,20368973.837447274,0.0,-44598.862979999896
1826580,20413572.700427275,20370246.993127275,0.0,-43325.7072999999
1826640,20413572.700427275,20370395.162107274,0.0,-43177.53831999997
1826700,20413572.700427275,20377265.812587276,0.0,-36306.887839999916
1826760,20413572.700427275,20385190.109147277,0.0,-28382.591279999982
1826820,20413572.700427275,20385107.793047275,0.0,-28464.907379999906
1826880,20413572.700427275,20379181.033847276,0.0,-34391.666579999976
1826940,20413572.700427275,20380316.996027276,0.0,-33255.70440000001
1827000,20413572.700427275,20391923.566127274,0.0,-21649.13429999996
1827060,20413572.700427275,20373078.666967276,0.0,-40494.03345999995
1827120,20413572.700427275,20371816.486767273,0.0,-41756.213660000045
1827180,20413572.700427275,20352691.712867275,0.0,-60880.987559999965
1827240,20413572.700427275,20351374.655267276,0.0,-62198.045160000016
1827300,20413572.700427275,20352340.497507274,0.0,-61232.20291999992
1827360,20413572.700427275,20359403.218887277,0.0,-54169.48154000005
1827420,20413572.700427275,20365966.555927277,0.0,-47606.14449999991
1827480,20413572.700427275,20352120.987907276,0.0,-61451.71252000004
1827540,20413572.700427275,20330779.167047273,0.0,-82793.53337999994
1827600,20413572.700427275,20335915.691687275,0.0,-77657.0087399999
1827660,20413360.275640376,20325017.040047277,0.0,-88555.66038
1827720,20413360.275640376,20308919.805880375,0.0,-104440.46975999986
1827780,20413360.275640376,20308769.990630377,0.0,-104590.28500999992
1827840,20413360.275640376,20311074.840630375,0.0,-102285.43500999972
1827900,20413360.275640376,20277631.467130378,0.0,-135728.8085099999
1827960,20413360.275640376,20278714.746630374,0.0,-134645.52900999997
1828020,20413360.275640376,20272756.709380377,0.0,-140603.5662599999
1828080,20413360.275640376,20250295.946130376,0.0,-163064.32950999972
1828140,20413360.275640376,20275626.247630376,0.0,-137734.02800999998
1828200,20413360.275640376,20302569.944130376,0.0,-110790.33150999971
1828260,20413360.275640376,20319268.582380377,0.0,-94091.6932599999
1828320,20413360.275640376,20314670.406630374,0.0,-98689.86900999991
1828380,20413360.275640376,20300172.900130376,0.0,-113187.37550999969
1828440,20413360.275640376,20285940.451380376,0.0,-127419.82425999986
1828500,20413360.275640376,20305508.627880376,0.0,-107851.64775999977
1828560,20413360.275640376,20308274.447880376,0.0,-105085.82775999999
1828620,20413360.275640376,20313702.369630378,0.0,-99657.90600999995
1828680,20413360.275640376,20310383.385630377,0.0,-102976.89000999976
1828740,20413360.275640376,20301417.519130375,0.0,-111942.75650999998
1828800,20413360.275640376,20297199.643630378,0.0,-116160.63200999981
1828860,20413360.275640376,20312077.450380377,0.0,-101282.82525999985
1828920,20413360.275640376,20305082.230630375,0.0,-108278.04500999984
1828980,20413360.275640376,20295459.481880374,0.0,-117900.79375999993
1829040,20413360.275640376,20318265.972630378,0.0,-95094.30300999977
1829100,20413360.275640376,20312135.071630377,0.0,-101225.2040099999
1829160,20413360.275640376,20336024.841880377,0.0,-77335.43375999981
1829220,20413360.275640376,20338952.001380377,0.0,-74408.27425999992
1829280,20413360.275640376,20330458.629130375,0.0,-82901.64650999986
1829340,20413360.275640376,20340381.008380376,0.0,-72979.26725999998
1829400,20413360.275640376,20322829.575630374,0.0,-90530.70000999993
1829460,20413360.275640376,20320789.783380374,0.0,-92570.49225999984
1829520,20413360.275640376,20315200.522130378,0.0,-98159.75351000001
1829580,20413360.275640376,20304586.687880374,0.0,-108773.58775999991
1829640,20413360.275640376,20295298.142380375,0.0,-118062.13325999973
1829700,20413360.275640376,20308654.748130377,0.0,-104705.52750999981
1829760,20413360.275640376,20347537.567630377,0.0,-65822.70800999987
1829820,20413360.275640376,20337361.654880375,0.0,-75998.62075999998
1829880,20413360.275640376,20332809.576130375,0.0,-80550.69950999977
1829940,20413360.275640376,20328683.894630376,0.0,-84676.38100999982
1830000,20413360.275640376,20333109.206630375,0.0,-80251.06900999998
1830060,20413360.275640376,20342351.655130375,0.0,-71008.62050999973
1830120,20413360.275640376,20335494.726380378,0.0,-77865.54925999972
1830180,20413360.275640376,20351017.891130377,0.0,-62342.38450999995
1830240,20413360.275640376,20348159.877130374,0.0,-65200.398509999846
1830300,20413360.275640376,20342294.033880375,0.0,-71066.24176000002
1830360,20413360.275640376,20391606.299630377,0.0,-21753.97600999973
1830420,20413360.275640376,20382283.181380376,0.0,-31077.0942599997
1830480,20413360.275640376,20374250.779130377,0.0,-39109.49650999973
1830540,20413360.275640376,20370378.631130375,0.0,-42981.644509999875
1830600,20413360.275640376,20376232.950130377,0.0,-37127.32550999976
1830660,20413360.275640376,20361781.540630374,0.0,-51578.73500999998
1830720,20413360.275640376,20362910.917130377,0.0,-50449.35850999983
1830780,20413360.275640376,20366391.240630377,0.0,-46969.03500999992
1830840,20413360.275640376,20356998.976880375,0.0,-56361.298759999896
1830900,20413360.275640376,20370920.270880375,0.0,-42440.00475999991
1830960,20413360.275640376,20374619.555130377,0.0,-38740.720509999934
1831020,20413360.275640376,20376175.328880377,0.0,-37184.946759999715
1831080,20413360.275640376,20383677.615630377,0.0,-29682.66000999992
1831140,20413360.275640376,20386777.638880376,0.0,-26582.636759999856
1831200,20413360.275640376,20365100.524630375,0.0,-48259.75100999986
1831260,20413360.275640376,20383412.557880376,0.0,-29947.717759999876
1831320,20413360.275640376,20363855.905630376,0.0,-49504.370009999904
1831380,20413360.275640376,20349761.747880377,0.0,-63598.52775999973
1831440,20413360.275640376,20344840.893130377,0.0,-68519.38250999997
1831500,20413360.275640376,20352089.646380376,0.0,-61270.629259999754
1831560,20413360.275640376,20342075.073130377,0.0,-71285.20250999976
1831620,20413360.275640376,20348102.255880374,0.0,-65258.01975999979
1831680,20413360.275640376,20355293.387880377,0.0,-58066.887759999845
1831740,20413360.275640376,20338548.652630378,0.0,-74811.62300999988
1831800,20413360.275640376,20329617.358880375,0.0,-83742.91675999995
1831860,20413360.275640376,20326909.160130378,0.0,-86451.11550999977
