,balance,equity,balance_btc,equity_btc
10980,99860.65073879981,99741.36823847101,0.0,-52.412231999999484
11040,99860.65073879981,99826.7209567998,0.0,-33.929782000000216
11100,99860.65073879981,99801.45582079982,0.0,-59.19491800000013
11160,99860.65073879981,99798.94550279982,0.0,-61.70523600000021
11220,99860.65073879981,99785.90804479981,0.0,-74.74269400000021
11280,99860.65073879981,99761.20975479981,0.0,-99.4409840000002
11340,99860.65073879981,99734.81092679981,0.0,-125.83981200000017
11400,99860.65073879981,99749.46794479982,0.0,-111.18279400000016
11460,99860.65073879981,99757.16085479982,0.0,-103.4898840000001
11520,99860.65073879981,99742.09894679982,0.0,-118.55179200000006
11580,99860.65073879981,99758.53748079982,0.0,-102.11325800000007
11640,99860.65073879981,99771.81787279982,0.0,-88.83286600000011
11700,99860.65073879981,99774.89503679982,0.0,-85.75570200000008
11760,99860.65073879981,99783.55968279981,0.0,-77.09105600000014
11820,99860.65073879981,99803.07538079981,0.0,-57.57535800000013
11880,99860.65073879981,99820.56662879982,0.0,-40.08411000000008
11940,99860.65073879981,99796.19225079981,0.0,-64.45848800000009
12000,99860.65073879981,99817.00359679981,0.0,-43.64714200000022
12060,99860.65073879981,99833.11821879982,0.0,-27.532520000000204
12120,99860.65073879981,99823.5628147998,0.0,-37.08792400000023
12180,99860.65073879981,99836.43831679982,0.0,-24.21242200000003
12240,99860.65073879981,99885.10609479982,0.0,24.455355999999824
12300,99860.65073879981,99879.11372279981,0.0,18.462983999999764
