,balance,equity,balance_btc,equity_btc
2580,100024.5104561978,100020.60702619779,0.0,-3.9034300000000104
2640,100024.5104561978,100013.1905091978,0.0,-11.31994699999998
2700,100024.5104561978,100023.33942719779,0.0,-1.171028999999986
2760,100024.5104561978,100019.04565419779,0.0,-5.464802000000049
2820,100024.5104561978,100019.4359971978,0.0,-5.0744589999999965
2880,100024.5104561978,100031.53663019779,0.0,7.026173999999917
2940,100024.5104561978,100032.31731619779,0.0,7.806860000000021
3000,100024.5104561978,100015.9229101978,0.0,-8.587546000000124
3060,100024.5104561978,100020.9973691978,0.0,-3.5130870000001275
3120,100024.5104561978,100017.4842821978,0.0,-7.026174000000086
3180,100024.5104561978,100009.28707919779,0.0,-15.223376999999989
3240,100024.5104561978,100011.6291371978,0.0,-12.881319000000017
3300,100024.5104561978,100009.28707919779,0.0,-15.223376999999989
3360,100024.5104561978,100015.53256719779,0.0,-8.977889000000006
3420,100024.5104561978,100019.04565419779,0.0,-5.464802000000049
3480,100024.5104561978,100016.31325319779,0.0,-8.197203000000073
3540,100024.5104561978,100017.87462519779,0.0,-6.635831000000034
3600,100024.5104561978,100020.2166831978,0.0,-4.293773000000062
3660,100024.5104561978,100012.01948019779,0.0,-12.490976000000135
3720,100024.5104561978,100006.1643351978,0.0,-18.346121000000064
3780,100024.5104561978,99993.6733591978,0.0,-30.83709700000003
3840,100024.5104561978,99997.9671321978,0.0,-26.543323999999966
3900,100024.5104561978,100001.87056219779,0.0,-22.639894000000126
3960,100024.5104561978,99999.52850419779,0.0,-24.9819520000001
4020,100024.5104561978,100002.6512481978,0.0,-21.859208000000024
4080,100024.5104561978,100000.30919019779,0.0,-24.201265999999997
4140,100024.5104561978,100000.6995331978,0.0,-23.810923000000113
4200,100024.5104561978,100012.01948019779,0.0,-12.490976000000135
4260,100024.5104561978,100008.8967361978,0.0,-15.613720000000042
4320,100024.5104561978,100010.84845119779,0.0,-13.66200500000012
4380,100024.5104561978,100013.9711951978,0.0,-10.539261000000044
4440,100024.5104561978,100011.6291371978,0.0,-12.881319000000017
4500,100024.5104561978,100015.53256719779,0.0,-8.977889000000006
4560,100024.5104561978,100020.2166831978,0.0,-4.293773000000062
4620,100024.5104561978,100022.55874119779,0.0,-1.9517150000000898
4680,100024.5104561978,100014.36153819779,0.0,-10.148917999999993
4740,100024.5104561978,100013.1905091978,0.0,-11.31994699999998
4800,100024.5104561978,100012.4098231978,0.0,-12.100633000000082
4860,100024.5104561978,100018.6553111978,0.0,-5.8551450000001
4920,100024.5104561978,100019.04565419779,0.0,-5.464802000000049
4980,100024.5104561978,100001.4802191978,0.0,-23.03023700000001
5040,100024.5104561978,100005.3836491978,0.0,-19.126807
5100,100024.5104561978,100013.58085219779,0.0,-10.929604000000097
5160,100024.5104561978,100028.80422919779,0.0,4.293772999999892
5220,100034.89027267799,100037.39177519779,0.0,12.881319000000017
5280,100034.89027267799,100036.051161678,0.0,1.1608889999999863
5340,100034.89027267799,100027.924938678,0.0,-6.965333999999918
5400,100034.89027267799,100030.246716678,0.0,-4.643555999999945
5460,100034.89027267799,100021.73353067799,0.0,-13.1567419999999
5520,100034.89027267799,100022.89441967799,0.0,-11.995852999999913
5580,100034.89027267799,100014.768196678,0.0,-20.122075999999986
5640,100034.89027267799,100011.67249267799,0.0,-23.217779999999895
5700,100034.89027267799,100010.89856667799,0.0,-23.991705999999997
5760,100034.89027267799,100022.120493678,0.0,-12.769779000000018
5820,100034.89027267799,100024.442271678,0.0,-10.448001000000044
5880,100034.89027267799,100025.60316067799,0.0,-9.28711199999989
5940,100038.98525833519,100029.08582767799,0.0,-5.804444999999931
6000,100038.98525833519,100037.83214233519,0.0,-1.1531159999999863
6060,100038.98525833519,100037.83214233519,0.0,-1.1531159999999863
6120,100038.98525833519,100040.13837433519,0.0,1.1531159999999863
6180,100038.98525833519,100022.07289033518,0.0,-16.91236800000008
6240,100038.98525833519,100017.4604263352,0.0,-21.524832000000025
6300,100038.98525833519,100007.0823823352,0.0,-31.902876000000067
6360,100038.98525833519,99983.25131833518,0.0,-55.73394000000006
6420,100038.98525833519,100004.7761503352,0.0,-34.20910800000004
6480,100038.98525833519,100000.93243033519,0.0,-38.05282800000005
6540,100038.98525833519,99987.86378233519,0.0,-51.12147599999995
6600,100038.69470399039,99985.17317833519,0.0,-53.81207999999997
6660,100038.69470399039,99982.9992029904,0.0,-55.69550099999975
6720,100038.09501700579,99949.0976009904,0.0,-89.5971029999997
6780,100038.09501700579,99967.4666660058,0.0,-70.6283509999993
6840,100038.09501700579,99996.2830260058,0.0,-41.81199099999915
6900,100038.09501700579,99984.41746600579,0.0,-53.67755099999926
6960,100038.09501700579,99955.6011060058,0.0,-82.49391099999941
7020,100038.09501700579,99872.5421860058,0.0,-165.5528309999994
7080,100038.09501700579,99928.47982600579,0.0,-109.61519099999933
7140,100038.09501700579,99935.26014600579,0.0,-102.83487099999917
7200,100038.09501700579,99962.3814260058,0.0,-75.71359099999924
7260,100038.09501700579,99904.74870600579,0.0,-133.34631099999953
7320,100038.09501700579,99933.56506600579,0.0,-104.52995099999939
7380,100038.09501700579,99904.74870600579,0.0,-133.34631099999953
7440,100038.09501700579,99957.2961860058,0.0,-80.79883099999918
