,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17811,2412970,DOGE,-4002.169806811873,-145.89260930199998,9522139.836199012,0.0,9522139.836199012,1.0,-4145383.0,0.17597,59100692.0,0.17693545236153374,close_unstuck_long
17812,2412971,DOGE,-22.469705307235422,-145.829103056,9521971.53739065,0.0,9521971.53739065,1.0,-4121096.0,0.17693,54979596.0,0.17693545236153374,close_unstuck_long
17813,2412972,DOGE,1622.2721778679072,-145.826509782,9523447.983058736,0.0,9523447.983058736,1.0,-4111727.0,0.17733,50867869.0,0.17693545236153374,close_unstuck_long
17814,2412973,DOGE,2974.0695298511064,-145.84912423200004,9526276.203464355,0.0,9526276.203464355,1.0,-4104726.0,0.17766,46763143.0,0.17693545236153374,close_unstuck_long
17815,2412974,DOGE,760.0526207606653,-145.892433312,9526890.363651805,0.0,9526890.363651805,1.0,-4118463.0,0.17712,42644680.0,0.17693545236153374,close_unstuck_long
17816,2412975,DOGE,677.8036450844161,-145.90185148,9527422.26544541,0.0,9527422.26544541,1.0,-4119194.0,0.1771,38525486.0,0.17693545236153374,close_unstuck_long
17817,2412976,DOGE,2443.2614147045892,-145.909989676,9529719.616870439,0.0,9529719.616870439,1.0,-4109446.0,0.17753,34416040.0,0.17693545236153374,close_unstuck_long
17818,2412977,DOGE,1951.9174138493227,-145.94516559400003,9531525.589118695,0.0,9531525.589118695,1.0,-4113217.0,0.17741,30302823.0,0.17693545236153374,close_unstuck_long
17819,2412978,DOGE,-352.66394690639396,-145.97283888,9531026.952332908,0.0,9531026.952332908,1.0,-4127024.0,0.17685,26175799.0,0.17693545236153374,close_unstuck_long
17820,2413012,DOGE,0.0,-834.612423912,9530192.339908997,0.0,9530192.339908997,1.0,24369669.0,0.17124,50545468.0,0.17418948334892423,entry_grid_normal_long
17821,2413074,DOGE,0.0,-623.556336424,9529568.783572573,0.0,9529568.783572573,1.0,18609178.0,0.16754,69154646.0,0.1724001398065082,entry_grid_cropped_long
17822,2413156,DOGE,-10345.983045999681,-145.94287462,9519076.857651953,0.0,9519076.857651953,1.0,-4292690.0,0.16999,64861956.0,0.1724001398065082,close_unstuck_long
17823,2413157,DOGE,-9596.042086343028,-145.78219776000003,9509335.03336785,0.0,9509335.03336785,1.0,-4283680.0,0.17016,60578276.0,0.1724001398065082,close_unstuck_long
17824,2413164,DOGE,-11237.449492498114,-145.63300554399999,9497951.950869808,0.0,9497951.950869808,1.0,-4288874.0,0.16978,56289402.0,0.1724001398065082,close_unstuck_long
17825,2413165,DOGE,-10963.097243064427,-145.45865276799998,9486843.394973975,0.0,9486843.394973975,1.0,-4282226.0,0.16984,52007176.0,0.1724001398065082,close_unstuck_long
17826,2413166,DOGE,-11428.171670457072,-145.28854054,9475269.934762977,0.0,9475269.934762977,1.0,-4279990.0,0.16973,47727186.0,0.1724001398065082,close_unstuck_long
17827,2413167,DOGE,-10633.494607343559,-145.11129568,9464491.328859953,0.0,9464491.328859953,1.0,-4270240.0,0.16991,43456946.0,0.1724001398065082,close_unstuck_long
17828,2413168,DOGE,-9800.017062125355,-144.94622436,9454546.365573468,0.0,9454546.365573468,1.0,-4260618.0,0.1701,39196328.0,0.1724001398065082,close_unstuck_long
17829,2413169,DOGE,-10783.212961916559,-144.793926496,9443618.358685056,0.0,9443618.358685056,1.0,-4261904.0,0.16987,34934424.0,0.1724001398065082,close_unstuck_long
17830,2413170,DOGE,-10986.83130840723,-144.626557684,9432486.900818964,0.0,9432486.900818964,1.0,-4258231.0,0.16982,30676193.0,0.1724001398065082,close_unstuck_long
17831,2413171,DOGE,-10111.331347266381,-144.45609883600002,9422231.113372862,0.0,9422231.113372862,1.0,-4248209.0,0.17002,26427984.0,0.1724001398065082,close_unstuck_long
17832,2413353,DOGE,0.0,-821.0505966100001,9421410.062776253,0.0,9421410.062776253,1.0,24604453.0,0.16685,51032437.0,0.1697242308740647,entry_grid_normal_long
17833,2413354,DOGE,-10803.928133051139,-144.28644588000003,9410461.848197322,0.0,9410461.848197322,1.0,-4314270.0,0.16722,46718167.0,0.1697242308740647,close_unstuck_long
17834,2413355,DOGE,-10572.75052431368,-144.118794926,9399744.978878083,0.0,9399744.978878083,1.0,-4307969.0,0.16727,42410198.0,0.1697242308740647,close_unstuck_long
17835,2413356,DOGE,-11697.686366040049,-143.95463692200002,9387903.33787512,0.0,9387903.33787512,1.0,-4309761.0,0.16701,38100437.0,0.1697242308740647,close_unstuck_long
17836,2413357,DOGE,-10591.015409411892,-143.773317348,9377168.54914836,0.0,9377168.54914836,1.0,-4297899.0,0.16726,33802538.0,0.1697242308740647,close_unstuck_long
17837,2413358,DOGE,-9491.47113745573,-143.60890265400002,9367533.46910825,0.0,9367533.46910825,1.0,-4286577.0,0.16751,29515961.0,0.1697242308740647,close_unstuck_long
17838,2413512,DOGE,31679.466014176465,-905.635413008,9398307.299709419,0.0,9398307.299709419,1.0,-26492962.0,0.17092,3022999.0,0.1697242308740647,close_trailing_long
17839,2413586,DOGE,7423.787611933245,-104.09999356400002,9405626.987327788,0.0,9405626.987327788,1.0,-3022999.0,0.17218,0.0,0.1697242308740647,close_trailing_long
17840,2413587,DOGE,0.0,-25.744976356,9405601.242351431,0.0,9405601.242351431,1.0,746794.0,0.17237,746794.0,0.17237,entry_initial_normal_long
17841,2413784,DOGE,619.8390199999981,-25.86894416,9406195.212427272,0.0,9406195.212427272,1.0,-746794.0,0.1732,0.0,0.17237,close_trailing_long
17842,2413786,DOGE,0.0,-25.746529520000003,9406169.465897752,0.0,9406169.465897752,1.0,742360.0,0.17341,742360.0,0.17341,entry_initial_normal_long
17843,2414000,DOGE,2627.954399999991,-26.2721204,9408771.148177352,0.0,9408771.148177352,1.0,-742360.0,0.17695,0.0,0.17341,close_trailing_long
17844,2414001,DOGE,0.0,-25.753575454000003,9408745.394601898,0.0,9408745.394601898,1.0,724351.0,0.17777,724351.0,0.17777,entry_initial_normal_long
17845,2414006,DOGE,1108.2570299999825,-25.97522686,9409827.676405039,0.0,9409827.676405039,1.0,-724351.0,0.1793,0.0,0.17777,close_trailing_long
17846,2414007,DOGE,0.0,-25.756471920000003,9409801.919933118,0.0,9409801.919933118,1.0,717051.0,0.1796,717051.0,0.1796,entry_initial_normal_long
