,balance,equity,balance_btc,equity_btc
11520,170894.34730166223,170802.08890166224,0.0,-92.25839999999968
11580,170882.95458362222,170199.57202166223,0.0,-694.7752799999998
11640,170882.95458362222,170334.62610362223,0.0,-548.3284799999946
11700,170882.95458362222,169998.08682362223,0.0,-884.8677600000021
11760,170882.95458362222,169963.12170362222,0.0,-919.8328799999983
11820,170882.95458362222,170015.56938362223,0.0,-867.3851999999963
11880,170882.95458362222,168988.46898362224,0.0,-1894.4855999999938
11940,170852.29441507222,169342.49082362224,0.0,-1540.463759999996
12000,174904.2960445982,170770.97655507224,0.0,-81.31785999998066
12060,174904.2960445982,174812.69020459818,0.0,-91.60584000000061
12120,175215.7499637022,174958.93812459818,0.0,54.642080000001116
12180,175215.7499637022,175168.3619637022,0.0,-47.388000000001796
12240,175215.7499637022,175330.2709637022,0.0,114.52099999999966
12300,175527.2716231182,175202.3233637022,0.0,-13.426600000002379
12360,175527.2716231182,175678.6852231182,0.0,151.41360000000023
12420,175527.2716231182,175456.6119431182,0.0,-70.65967999999808
12480,175839.6250828182,175806.0279431182,0.0,278.7563200000014
12540,175839.6250828182,175597.3166228182,0.0,-242.30846000000014
12600,175839.6250828182,175501.00474281822,0.0,-338.62033999999835
12660,175839.6250828182,175375.64642281822,0.0,-463.9786599999995
12720,175839.6250828182,175552.2182028182,0.0,-287.40687999999824
12780,175836.0287512182,175436.03244281822,0.0,-403.592639999999
12840,175824.2301918422,175078.6158712182,0.0,-757.4128800000007
12900,175824.2301918422,174942.3459318422,0.0,-881.884259999989
12960,178134.6221418002,175697.14335184218,0.0,-127.08683999999167
13020,178452.1592446102,177951.2883618002,0.0,-183.33378000000158
13080,187182.92821232023,178134.4762446102,0.0,-317.6830000000006
13140,187182.92821232023,187307.64871232022,0.0,124.72049999999882
13200,187182.92821232023,186830.38493232022,0.0,-352.5432799999996
13260,187166.5656671982,186818.74435232024,0.0,-364.183859999999
13320,187132.8079981582,186470.86820719822,0.0,-695.6974599999967
13380,187132.8079981582,183560.8633381582,0.0,-3571.94466000002
13440,187080.6150331676,185061.7417381582,0.0,-2071.06626000001
13500,193431.51425619196,185759.11050473203,0.0,-1321.504528435567
13560,196594.24630488994,194209.09224278195,0.0,777.577986589969
13620,196577.17021378592,196491.27291488994,0.0,-102.97339000000167
13680,196577.17021378592,195381.96121378595,0.0,-1195.2089999999866
13740,198793.62155313193,197301.26045378592,0.0,724.0902400000031
13800,201031.7112469679,198126.31989313193,0.0,-667.3016599999994
13860,201390.5395321139,201074.3383969679,0.0,42.62715000000161
13920,201390.5395321139,201136.6992521139,0.0,-253.8402799999974
13980,201390.5395321139,200880.9856121139,0.0,-509.5539199999971
14040,201390.5395321139,201235.9873321139,0.0,-154.5521999999992
14100,201390.5395321139,201084.2451721139,0.0,-306.2943599999983
14160,202109.2495370759,201444.8669721139,0.0,54.327440000003165
14220,202468.9577395979,202307.5619570759,0.0,198.31241999999997
14280,202468.9577395979,202362.6645595979,0.0,-106.2931799999998
