,balance,equity,balance_btc,equity_btc
330660,1133356.9021707014,1131343.2639807013,0.0,-2013.6381900000054
330720,1133356.9021707014,1131799.4693407014,0.0,-1557.4328300000002
330780,1133356.9021707014,1131998.1089807015,0.0,-1358.7931899999962
330840,1133356.9021707014,1132977.1348007014,0.0,-379.767370000003
330900,1133356.9021707014,1132974.6391707014,0.0,-382.2630000000027
330960,1133356.9021707014,1132747.9806107015,0.0,-608.9215600000039
331020,1133813.7413082814,1132586.7774107016,0.0,-770.12476
331080,1133800.8168108894,1133927.8427082815,0.0,114.1013999999995
331140,1134028.7818785054,1132897.9854508894,0.0,-902.8313600000021
331200,1134242.2225211374,1133597.7883885053,0.0,-430.993489999997
331260,1134242.2225211374,1133085.7046511373,0.0,-1156.5178699999974
331320,1134242.2225211374,1132930.5681511376,0.0,-1311.654370000003
331380,1134242.2225211374,1132951.6119511374,0.0,-1290.610570000003
331440,1134242.2225211374,1133435.1390911376,0.0,-807.0834299999992
331500,1134695.0918502475,1133899.6193011375,0.0,-342.6032200000017
331560,1134695.0918502475,1134692.3751502475,0.0,-2.716699999999701
331620,1134695.0918502475,1134580.9904502474,0.0,-114.1013999999995
331680,1134682.1573633635,1134371.8045502475,0.0,-323.2873000000006
331740,1134682.1573633635,1133921.9139233634,0.0,-760.2434399999981
331800,1134682.1573633635,1133797.9008133637,0.0,-884.2565500000031
331860,1134682.1573633635,1133090.2795033634,0.0,-1591.8778600000037
331920,1134655.6464397875,1132728.9691333636,0.0,-1953.1882300000009
331980,1134655.6464397875,1129304.4878597874,0.0,-5351.158579999995
332040,1134655.6464397875,1128604.1671297874,0.0,-6051.479309999984
332100,1134655.6464397875,1130135.1779897874,0.0,-4520.468449999991
332160,1134655.6464397875,1129419.6733297873,0.0,-5235.973109999999
332220,1134655.6464397875,1129751.3288297874,0.0,-4904.317609999984
332280,1134655.6464397875,1130461.4311797873,0.0,-4194.215259999997
332340,1134655.6464397875,1129246.3767597876,0.0,-5409.269679999985
